x T p rho ux uy uz
0.05672666667 	97.83664473 	6386.537826 	0.2276811984 	65.98997209 	-1.120624786e-10 	-7.94267277e-20
0.05842 	97.75407739 	6367.659724 	0.2271999718 	67.22857752 	-1.141658461e-10 	-1.03416077e-19
0.05926666667 	97.71034925 	6357.681876 	0.2269454174 	67.87431695 	-1.152624248e-10 	-8.169475937e-20
0.06011333333 	97.66558224 	6347.475947 	0.2266849523 	68.53097972 	-1.163775527e-10 	-8.248513059e-20
0.06096 	97.61977635 	6337.041936 	0.2264185764 	69.19856582 	-1.175112303e-10 	-8.328864934e-20
0.06180666667 	97.57178736 	6326.130328 	0.2261398063 	69.88853786 	-1.186829231e-10 	-8.411911221e-20
0.0635 	97.47237185 	6303.557912 	0.2255627944 	71.30295238 	-1.210848456e-10 	-8.582152718e-20
0.06434666667 	97.41967968 	6291.623294 	0.2252574156 	72.0395254 	-1.22335675e-10 	-8.670807983e-20
0.06773333333 	97.1932915 	6240.515305 	0.2239479747 	75.13260488 	-1.275882632e-10 	-9.043096641e-20
0.06858 	97.13259366 	6226.857621 	0.2235975926 	75.94337588 	-1.289650938e-10 	-9.140682509e-20
0.06942666667 	97.06895549 	6212.572881 	0.2232307728 	76.7800249 	-1.303858697e-10 	-9.241383104e-20
0.07027333333 	97.00377285 	6197.96042 	0.2228553445 	77.62991791 	-1.318291362e-10 	-9.343677769e-20
0.07112 	96.93704574 	6183.020239 	0.2224713079 	78.49305491 	-1.332948933e-10 	-9.447566504e-20
0.07196666667 	96.86707557 	6167.395564 	0.2220692526 	79.38327082 	-1.348066352e-10 	-9.554714506e-20
0.07281333333 	96.79540404 	6151.413806 	0.2216577758 	80.28732381 	-1.363418748e-10 	-9.663527964e-20
0.07366 	96.72203114 	6135.074965 	0.2212368776 	81.20521387 	-1.379006121e-10 	-9.774006877e-20
0.07450666667 	96.64508897 	6117.99144 	0.2207962837 	82.1513915 	-1.395073867e-10 	-9.887890533e-20
0.07535333333 	96.56627509 	6100.519843 	0.2203453998 	83.11201657 	-1.411386956e-10 	-1.000351311e-19
0.0762 	96.48558949 	6082.660172 	0.2198842257 	84.08708909 	-1.427945387e-10 	-1.012087461e-19
0.07704666667 	96.40098044 	6063.99242 	0.2194015666 	85.09162489 	-1.445004157e-10 	-1.024178236e-19
0.07874 	96.22560027 	6025.396709 	0.218402646 	87.14568498 	-1.479886139e-10 	-4.169612918e-18
0.07958666667 	96.13258696 	6005.016785 	0.2178742616 	88.21072134 	-1.497971853e-10 	-1.061720247e-19
0.08128 	95.93982501 	5962.900667 	0.2167810994 	90.38733545 	-1.534935751e-10 	5.11061506e-18
0.08212666667 	95.83763233 	5940.680271 	0.2162032416 	91.5149327 	-1.554083123e-10 	-1.101490334e-19
0.08297333333 	95.73299285 	5917.975668 	0.2156122979 	92.65853484 	-1.573503481e-10 	-1.115254937e-19
0.08382 	95.62590655 	5894.786858 	0.2150082684 	93.81814186 	-1.59319563e-10 	-1.129212177e-19
0.08551333333 	95.39887147 	5845.893115 	0.2137318858 	96.21865706 	-1.633960564e-10 	-1.158105214e-19
0.08636 	95.28136718 	5820.672574 	0.2130726168 	97.44353771 	-1.654761173e-10 	-1.1728481e-19
0.08805333333 	95.03242037 	5767.561691 	0.2116809501 	99.97640898 	-1.697773744e-10 	-1.203334198e-19
0.0889 	94.90363339 	5740.187428 	0.2109626045 	101.2679713 	-1.719706724e-10 	-1.218879676e-19
0.09144 	94.49005218 	5652.981757 	0.2086668671 	105.2949977 	-1.788093518e-10 	4.424135329e-19
0.09313333333 	94.19195954 	5590.751678 	0.2070221087 	108.0990919 	-1.835711063e-10 	-1.301100284e-19
0.09398 	94.0379252 	5558.738785 	0.2061744938 	109.526818 	-1.859956341e-10 	-1.318284653e-19
0.09652 	93.54455321 	5457.190239 	0.2034754199 	113.9641157 	-1.935311102e-10 	1.128627581e-18
0.09736666667 	93.36923839 	5421.469458 	0.2025221437 	115.4944906 	-1.961297827e-10 	-1.390112644e-19
0.09821333333 	93.19016367 	5385.116093 	0.2015505576 	117.0418679 	-1.987574992e-10 	-1.408737158e-19
0.09906 	93.00732905 	5348.130144 	0.2005606618 	118.6062477 	-2.014140889e-10 	-1.427566317e-19
0.1007533333 	92.62219827 	5270.96839 	0.1984876461 	121.8190939 	-2.068700619e-10 	-1.466236716e-19
0.1016 	92.42367968 	5231.429435 	0.1974229345 	123.4504134 	-2.096403268e-10 	-1.485871574e-19
0.1024466667 	92.21707533 	5190.618799 	0.196320373 	125.1142487 	-2.124658093e-10 	-1.505897798e-19
0.10414 	91.7915009 	5107.099168 	0.1940580937 	128.4898164 	-2.181981856e-10 	1.601483435e-19
